0,1,2,3,4,position
-51.0,-68.0,-62.0,-54.0,-63.0,11
-51.0,-71.0,-62.0,-54.0,-63.0,11
-51.0,-71.0,-62.0,-59.0,-63.0,11
-51.0,-71.0,-62.0,-59.0,-62.0,11
-51.0,-71.0,-61.0,-59.0,-62.0,11
-51.0,-71.0,-61.0,-52.0,-62.0,11
-51.0,-65.0,-61.0,-52.0,-62.0,11
-54.0,-65.0,-61.0,-52.0,-62.0,11
-54.0,-65.0,-61.0,-52.0,-67.0,11
-54.0,-65.0,-67.0,-52.0,-67.0,11
-54.0,-65.0,-67.0,-52.0,-62.0,11
-54.0,-65.0,-69.0,-52.0,-62.0,11
-54.0,-65.0,-69.0,-51.0,-62.0,11
-54.0,-69.0,-69.0,-51.0,-62.0,11
-48.0,-69.0,-69.0,-51.0,-62.0,11
-48.0,-69.0,-69.0,-51.0,-66.0,11
-48.0,-69.0,-69.0,-55.0,-66.0,11
-48.0,-69.0,-70.0,-55.0,-66.0,11
-48.0,-66.0,-70.0,-55.0,-66.0,11
-55.0,-66.0,-70.0,-55.0,-66.0,11
-55.0,-66.0,-70.0,-55.0,-67.0,11
-55.0,-66.0,-70.0,-57.0,-67.0,11
-55.0,-66.0,-60.0,-57.0,-67.0,11
-55.0,-70.0,-60.0,-57.0,-67.0,11
-46.0,-70.0,-60.0,-57.0,-67.0,11
-46.0,-70.0,-60.0,-55.0,-67.0,11
-46.0,-70.0,-65.0,-55.0,-67.0,11
-54.0,-70.0,-65.0,-55.0,-67.0,11
-54.0,-70.0,-65.0,-55.0,-63.0,11
-54.0,-70.0,-65.0,-55.0,-69.0,11
-54.0,-70.0,-65.0,-59.0,-69.0,11
-54.0,-70.0,-59.0,-59.0,-69.0,11
-47.0,-70.0,-59.0,-59.0,-69.0,11
-47.0,-70.0,-59.0,-59.0,-63.0,11
-47.0,-70.0,-59.0,-52.0,-63.0,11
-47.0,-65.0,-59.0,-52.0,-63.0,11
-49.0,-65.0,-59.0,-52.0,-63.0,11
-49.0,-65.0,-59.0,-52.0,-69.0,11
-49.0,-65.0,-59.0,-55.0,-69.0,11
-49.0,-67.0,-59.0,-55.0,-69.0,11
-49.0,-67.0,-59.0,-55.0,-65.0,11
-49.0,-67.0,-59.0,-51.0,-65.0,11
-49.0,-63.0,-59.0,-51.0,-65.0,11
-50.0,-63.0,-59.0,-51.0,-65.0,11
-50.0,-63.0,-59.0,-51.0,-62.0,11
-50.0,-63.0,-59.0,-55.0,-62.0,11
-50.0,-63.0,-60.0,-55.0,-62.0,11
-50.0,-69.0,-60.0,-55.0,-62.0,11
-50.0,-69.0,-60.0,-55.0,-65.0,11
-50.0,-69.0,-60.0,-54.0,-65.0,11
-51.0,-69.0,-60.0,-54.0,-65.0,11
-51.0,-69.0,-60.0,-54.0,-62.0,11
-51.0,-69.0,-60.0,-53.0,-62.0,11
-51.0,-69.0,-59.0,-53.0,-62.0,11
-51.0,-69.0,-59.0,-53.0,-67.0,11
-51.0,-69.0,-59.0,-57.0,-67.0,11
-51.0,-69.0,-67.0,-57.0,-67.0,11
-52.0,-69.0,-67.0,-57.0,-67.0,11
-52.0,-69.0,-67.0,-57.0,-68.0,11
-52.0,-69.0,-67.0,-54.0,-68.0,11
-52.0,-69.0,-65.0,-54.0,-68.0,11
-54.0,-69.0,-65.0,-54.0,-68.0,11
-54.0,-69.0,-65.0,-57.0,-68.0,11
-54.0,-69.0,-65.0,-57.0,-60.0,11
-54.0,-71.0,-65.0,-57.0,-60.0,11
-55.0,-71.0,-65.0,-57.0,-60.0,11
-55.0,-71.0,-65.0,-53.0,-60.0,11
-55.0,-71.0,-65.0,-53.0,-67.0,11
-55.0,-71.0,-73.0,-53.0,-67.0,11
-55.0,-65.0,-73.0,-53.0,-67.0,11
-55.0,-65.0,-73.0,-53.0,-60.0,11
-55.0,-65.0,-66.0,-53.0,-60.0,11
-55.0,-70.0,-66.0,-53.0,-60.0,11
-62.0,-70.0,-66.0,-53.0,-60.0,11
-62.0,-70.0,-66.0,-54.0,-60.0,11
-62.0,-70.0,-66.0,-54.0,-65.0,11
-62.0,-70.0,-60.0,-54.0,-65.0,11
-62.0,-64.0,-60.0,-54.0,-65.0,11
-59.0,-64.0,-60.0,-54.0,-65.0,11
-59.0,-64.0,-60.0,-56.0,-65.0,11
-59.0,-64.0,-60.0,-56.0,-63.0,11
-59.0,-70.0,-60.0,-56.0,-63.0,11
-57.0,-70.0,-60.0,-56.0,-63.0,11
-57.0,-70.0,-60.0,-56.0,-69.0,11
-57.0,-70.0,-60.0,-54.0,-69.0,11
-60.0,-70.0,-60.0,-54.0,-69.0,11
-60.0,-70.0,-60.0,-54.0,-64.0,11
-60.0,-70.0,-60.0,-50.0,-64.0,11
-60.0,-68.0,-60.0,-50.0,-64.0,11
-58.0,-68.0,-60.0,-50.0,-64.0,11
-58.0,-68.0,-60.0,-50.0,-68.0,11
-58.0,-68.0,-60.0,-56.0,-68.0,11
-58.0,-68.0,-62.0,-54.0,-68.0,11
-58.0,-68.0,-72.0,-54.0,-68.0,11
-58.0,-73.0,-72.0,-54.0,-68.0,11
-56.0,-73.0,-72.0,-54.0,-68.0,11
-62.0,-73.0,-72.0,-54.0,-68.0,11
-62.0,-73.0,-72.0,-54.0,-65.0,11
-62.0,-73.0,-72.0,-55.0,-65.0,11
-62.0,-73.0,-71.0,-55.0,-65.0,11
-56.0,-73.0,-71.0,-55.0,-65.0,11
-56.0,-73.0,-71.0,-55.0,-64.0,11
-56.0,-66.0,-71.0,-55.0,-64.0,11
-64.0,-66.0,-71.0,-55.0,-64.0,11
-64.0,-66.0,-71.0,-55.0,-65.0,11
-64.0,-66.0,-61.0,-55.0,-65.0,11
-54.0,-66.0,-61.0,-55.0,-65.0,11
-54.0,-68.0,-61.0,-55.0,-65.0,11
-66.0,-68.0,-61.0,-55.0,-65.0,11
-66.0,-68.0,-61.0,-55.0,-61.0,11
-66.0,-68.0,-61.0,-52.0,-61.0,11
-66.0,-68.0,-59.0,-52.0,-61.0,11
-66.0,-71.0,-59.0,-52.0,-61.0,11
-61.0,-71.0,-59.0,-52.0,-61.0,11
-61.0,-71.0,-59.0,-52.0,-65.0,11
-61.0,-71.0,-59.0,-56.0,-65.0,11
-61.0,-71.0,-65.0,-56.0,-65.0,11
-61.0,-66.0,-65.0,-56.0,-65.0,11
-57.0,-66.0,-65.0,-56.0,-65.0,11
-57.0,-66.0,-65.0,-56.0,-61.0,11
-57.0,-66.0,-65.0,-53.0,-61.0,11
-57.0,-66.0,-60.0,-53.0,-61.0,11
-57.0,-70.0,-60.0,-53.0,-61.0,11
-61.0,-70.0,-60.0,-53.0,-61.0,11
-61.0,-70.0,-64.0,-53.0,-61.0,11
-61.0,-66.0,-64.0,-53.0,-61.0,11
-61.0,-66.0,-62.0,-53.0,-61.0,11
-61.0,-70.0,-62.0,-53.0,-61.0,11
-60.0,-70.0,-62.0,-53.0,-61.0,11
-60.0,-70.0,-62.0,-53.0,-66.0,11
-60.0,-70.0,-62.0,-57.0,-66.0,11
-60.0,-70.0,-63.0,-57.0,-66.0,11
-60.0,-65.0,-63.0,-57.0,-66.0,11
-55.0,-65.0,-63.0,-57.0,-66.0,11
-55.0,-68.0,-63.0,-57.0,-66.0,11
-59.0,-68.0,-63.0,-57.0,-66.0,11
-59.0,-68.0,-66.0,-57.0,-66.0,11
-57.0,-68.0,-66.0,-57.0,-66.0,11
-57.0,-68.0,-66.0,-57.0,-65.0,11
-57.0,-68.0,-66.0,-53.0,-65.0,11
-57.0,-67.0,-66.0,-53.0,-65.0,11
-57.0,-67.0,-63.0,-53.0,-65.0,11
-59.0,-67.0,-63.0,-53.0,-65.0,11
-59.0,-67.0,-63.0,-57.0,-65.0,11
-59.0,-67.0,-63.0,-57.0,-70.0,11
-59.0,-68.0,-63.0,-57.0,-70.0,11
-58.0,-68.0,-63.0,-57.0,-70.0,11
-58.0,-68.0,-63.0,-57.0,-65.0,11
-58.0,-68.0,-63.0,-52.0,-65.0,11
-58.0,-69.0,-63.0,-52.0,-65.0,11
-59.0,-69.0,-63.0,-52.0,-65.0,11
-59.0,-69.0,-63.0,-52.0,-71.0,11
-59.0,-69.0,-63.0,-57.0,-71.0,11
-59.0,-67.0,-63.0,-57.0,-71.0,11
-55.0,-67.0,-63.0,-57.0,-71.0,11
-55.0,-67.0,-63.0,-53.0,-71.0,11
-59.0,-67.0,-63.0,-53.0,-71.0,11
-59.0,-67.0,-63.0,-53.0,-70.0,11
-59.0,-67.0,-63.0,-58.0,-70.0,11
-59.0,-68.0,-63.0,-58.0,-70.0,11
-60.0,-68.0,-63.0,-58.0,-70.0,11
-60.0,-68.0,-63.0,-58.0,-62.0,11
-60.0,-68.0,-63.0,-51.0,-62.0,11
-60.0,-68.0,-66.0,-51.0,-62.0,11
-61.0,-68.0,-66.0,-51.0,-62.0,11
-61.0,-68.0,-66.0,-58.0,-62.0,11
-61.0,-67.0,-66.0,-58.0,-62.0,11
-60.0,-67.0,-66.0,-58.0,-62.0,11
-60.0,-67.0,-66.0,-58.0,-61.0,11
-60.0,-69.0,-66.0,-58.0,-61.0,11
-60.0,-69.0,-61.0,-58.0,-61.0,11
-57.0,-69.0,-61.0,-58.0,-61.0,11
-57.0,-67.0,-61.0,-58.0,-61.0,11
-57.0,-67.0,-63.0,-58.0,-61.0,11
-62.0,-67.0,-63.0,-58.0,-61.0,11
-62.0,-67.0,-63.0,-58.0,-62.0,11
-62.0,-67.0,-63.0,-57.0,-62.0,11
-62.0,-69.0,-63.0,-57.0,-62.0,11
-62.0,-69.0,-64.0,-57.0,-62.0,11
-57.0,-69.0,-64.0,-57.0,-62.0,11
-57.0,-69.0,-64.0,-58.0,-62.0,11
-57.0,-67.0,-64.0,-58.0,-62.0,11
-62.0,-67.0,-64.0,-58.0,-62.0,11
-62.0,-67.0,-64.0,-51.0,-62.0,11
-62.0,-69.0,-64.0,-51.0,-62.0,11
-62.0,-69.0,-62.0,-51.0,-62.0,11
-60.0,-69.0,-62.0,-51.0,-62.0,11
-60.0,-69.0,-62.0,-58.0,-62.0,11
-60.0,-66.0,-62.0,-58.0,-62.0,11
-60.0,-66.0,-63.0,-58.0,-62.0,11
-62.0,-66.0,-63.0,-58.0,-62.0,11
-62.0,-66.0,-63.0,-51.0,-62.0,11
-62.0,-69.0,-63.0,-51.0,-62.0,11
-62.0,-69.0,-66.0,-51.0,-62.0,11
-56.0,-69.0,-66.0,-51.0,-62.0,11
-56.0,-69.0,-66.0,-51.0,-70.0,11
-56.0,-69.0,-66.0,-58.0,-70.0,11
-56.0,-66.0,-66.0,-58.0,-70.0,11
-56.0,-66.0,-62.0,-58.0,-70.0,11
-61.0,-66.0,-62.0,-58.0,-70.0,11
-61.0,-66.0,-62.0,-58.0,-65.0,11
-61.0,-66.0,-62.0,-57.0,-65.0,11
-61.0,-69.0,-62.0,-57.0,-65.0,11
-60.0,-69.0,-62.0,-57.0,-65.0,11
-60.0,-69.0,-62.0,-57.0,-69.0,11
-60.0,-69.0,-64.0,-57.0,-69.0,11
-60.0,-67.0,-62.0,-57.0,-69.0,11
-62.0,-67.0,-62.0,-57.0,-69.0,11
-62.0,-67.0,-62.0,-57.0,-65.0,11
-62.0,-67.0,-64.0,-57.0,-65.0,11
-62.0,-69.0,-64.0,-57.0,-65.0,11
-61.0,-69.0,-64.0,-57.0,-65.0,11
-61.0,-69.0,-64.0,-57.0,-69.0,11
-61.0,-69.0,-61.0,-57.0,-69.0,11
-63.0,-69.0,-61.0,-57.0,-69.0,11
-63.0,-69.0,-61.0,-57.0,-65.0,11
-63.0,-69.0,-65.0,-57.0,-65.0,11
-63.0,-67.0,-65.0,-57.0,-65.0,11
-63.0,-67.0,-65.0,-57.0,-69.0,11
-63.0,-67.0,-65.0,-58.0,-69.0,11
-63.0,-67.0,-61.0,-58.0,-69.0,11
-63.0,-70.0,-61.0,-58.0,-69.0,11
-63.0,-70.0,-61.0,-58.0,-65.0,11
-63.0,-70.0,-61.0,-51.0,-65.0,11
-63.0,-67.0,-61.0,-51.0,-65.0,11
-61.0,-67.0,-61.0,-51.0,-65.0,11
-61.0,-67.0,-61.0,-51.0,-68.0,11
-61.0,-71.0,-61.0,-51.0,-68.0,11
-63.0,-71.0,-61.0,-51.0,-68.0,11
-63.0,-71.0,-61.0,-51.0,-63.0,11
-63.0,-71.0,-63.0,-51.0,-63.0,11
-63.0,-71.0,-63.0,-51.0,-69.0,11
-63.0,-71.0,-63.0,-57.0,-69.0,11
-63.0,-71.0,-62.0,-57.0,-69.0,11
-63.0,-67.0,-62.0,-57.0,-69.0,11
-62.0,-67.0,-62.0,-50.0,-69.0,11
-62.0,-69.0,-62.0,-50.0,-69.0,11
-56.0,-69.0,-62.0,-50.0,-69.0,11
-56.0,-69.0,-62.0,-57.0,-69.0,11
-56.0,-71.0,-62.0,-57.0,-69.0,11
-61.0,-71.0,-62.0,-57.0,-69.0,11
-61.0,-71.0,-62.0,-57.0,-63.0,11
-61.0,-71.0,-62.0,-51.0,-63.0,11
-61.0,-71.0,-63.0,-51.0,-63.0,11
-61.0,-67.0,-63.0,-51.0,-63.0,11
-56.0,-67.0,-63.0,-51.0,-63.0,11
-56.0,-67.0,-63.0,-57.0,-63.0,11
-56.0,-67.0,-63.0,-57.0,-69.0,11
-56.0,-67.0,-62.0,-57.0,-69.0,11
-61.0,-71.0,-62.0,-58.0,-69.0,11
-61.0,-71.0,-62.0,-58.0,-65.0,11
-61.0,-69.0,-62.0,-58.0,-65.0,11
-61.0,-69.0,-62.0,-51.0,-65.0,11
-61.0,-69.0,-62.0,-51.0,-69.0,11
-61.0,-67.0,-62.0,-51.0,-69.0,11
-61.0,-67.0,-62.0,-51.0,-65.0,11
-61.0,-67.0,-62.0,-58.0,-65.0,11
-61.0,-67.0,-64.0,-58.0,-65.0,11
-61.0,-69.0,-64.0,-58.0,-65.0,11
-61.0,-69.0,-64.0,-58.0,-69.0,11
-61.0,-69.0,-62.0,-57.0,-69.0,11
-61.0,-67.0,-62.0,-57.0,-69.0,11
-57.0,-67.0,-62.0,-57.0,-69.0,11
-57.0,-67.0,-62.0,-57.0,-65.0,11
-57.0,-67.0,-62.0,-51.0,-65.0,11
-57.0,-67.0,-65.0,-51.0,-65.0,11
-57.0,-69.0,-65.0,-51.0,-65.0,11
-62.0,-69.0,-65.0,-51.0,-65.0,11
-62.0,-69.0,-65.0,-51.0,-69.0,11
-62.0,-69.0,-65.0,-58.0,-69.0,11
-62.0,-69.0,-62.0,-58.0,-69.0,11
-62.0,-70.0,-62.0,-58.0,-69.0,11
-57.0,-70.0,-62.0,-58.0,-69.0,11
-57.0,-70.0,-62.0,-58.0,-62.0,11
-57.0,-69.0,-62.0,-58.0,-62.0,11
-57.0,-69.0,-65.0,-58.0,-62.0,11
-62.0,-69.0,-65.0,-58.0,-62.0,11
-62.0,-69.0,-65.0,-57.0,-69.0,11
-62.0,-69.0,-64.0,-57.0,-69.0,11
-59.0,-69.0,-64.0,-57.0,-69.0,11
-59.0,-69.0,-64.0,-58.0,-69.0,11
-59.0,-69.0,-64.0,-58.0,-62.0,11
-59.0,-69.0,-62.0,-58.0,-62.0,11
-62.0,-69.0,-62.0,-58.0,-62.0,11
-62.0,-69.0,-62.0,-51.0,-69.0,11
-62.0,-67.0,-62.0,-51.0,-69.0,11
-62.0,-67.0,-64.0,-51.0,-69.0,11
-58.0,-67.0,-64.0,-51.0,-69.0,11
-58.0,-67.0,-64.0,-58.0,-69.0,11
-58.0,-67.0,-64.0,-58.0,-65.0,11
-58.0,-70.0,-64.0,-58.0,-65.0,11
-58.0,-70.0,-65.0,-58.0,-65.0,11
-62.0,-70.0,-65.0,-58.0,-65.0,11
-62.0,-70.0,-65.0,-51.0,-65.0,11
-62.0,-70.0,-65.0,-51.0,-69.0,11
-62.0,-67.0,-65.0,-51.0,-69.0,11
-63.0,-67.0,-64.0,-51.0,-69.0,11
-63.0,-67.0,-64.0,-58.0,-69.0,11
-63.0,-67.0,-64.0,-58.0,-62.0,11
-63.0,-67.0,-62.0,-58.0,-62.0,11
-62.0,-67.0,-62.0,-58.0,-62.0,11
-62.0,-67.0,-62.0,-51.0,-62.0,11
-62.0,-67.0,-62.0,-51.0,-65.0,11
-62.0,-67.0,-64.0,-51.0,-65.0,11
-63.0,-67.0,-64.0,-51.0,-65.0,11
-63.0,-67.0,-64.0,-51.0,-62.0,11
-63.0,-69.0,-64.0,-51.0,-62.0,11
-63.0,-69.0,-62.0,-51.0,-62.0,11
-58.0,-69.0,-62.0,-51.0,-62.0,11
-58.0,-69.0,-62.0,-51.0,-65.0,11
-58.0,-67.0,-62.0,-51.0,-65.0,11
-58.0,-67.0,-62.0,-57.0,-65.0,11
-62.0,-67.0,-62.0,-57.0,-62.0,11
-62.0,-69.0,-62.0,-57.0,-62.0,11
-62.0,-69.0,-61.0,-57.0,-62.0,11
-58.0,-69.0,-61.0,-57.0,-62.0,11
-58.0,-69.0,-61.0,-58.0,-62.0,11
-58.0,-69.0,-61.0,-58.0,-69.0,11
-58.0,-70.0,-61.0,-58.0,-69.0,11
-58.0,-70.0,-65.0,-58.0,-69.0,11
-63.0,-70.0,-65.0,-58.0,-69.0,11
-63.0,-70.0,-65.0,-57.0,-69.0,11
-63.0,-70.0,-65.0,-57.0,-62.0,11
-63.0,-66.0,-65.0,-57.0,-62.0,11
-63.0,-66.0,-61.0,-57.0,-62.0,11
-58.0,-66.0,-61.0,-57.0,-62.0,11
-58.0,-66.0,-61.0,-58.0,-62.0,11
-58.0,-66.0,-61.0,-58.0,-69.0,11
-58.0,-70.0,-65.0,-57.0,-69.0,11
-58.0,-70.0,-62.0,-57.0,-69.0,11
-58.0,-70.0,-62.0,-58.0,-69.0,11
-63.0,-70.0,-65.0,-57.0,-65.0,11
-63.0,-68.0,-65.0,-57.0,-65.0,11
-63.0,-68.0,-64.0,-57.0,-65.0,11
-63.0,-68.0,-64.0,-58.0,-65.0,11
-58.0,-68.0,-64.0,-58.0,-65.0,11
-58.0,-68.0,-64.0,-58.0,-68.0,11
-58.0,-66.0,-64.0,-58.0,-68.0,11
-58.0,-66.0,-62.0,-58.0,-68.0,11
-58.0,-66.0,-62.0,-51.0,-68.0,11
-63.0,-66.0,-62.0,-51.0,-68.0,11
-63.0,-66.0,-62.0,-51.0,-62.0,11
-63.0,-66.0,-62.0,-58.0,-62.0,11
-58.0,-66.0,-62.0,-58.0,-62.0,11
-58.0,-66.0,-62.0,-58.0,-69.0,11
-58.0,-67.0,-62.0,-58.0,-69.0,11
-58.0,-67.0,-62.0,-51.0,-69.0,11
-65.0,-67.0,-62.0,-51.0,-69.0,11
-65.0,-67.0,-62.0,-51.0,-65.0,11
-65.0,-67.0,-62.0,-51.0,-62.0,11
-65.0,-67.0,-62.0,-57.0,-62.0,11
-58.0,-67.0,-62.0,-57.0,-62.0,11
-58.0,-67.0,-62.0,-57.0,-69.0,11
-65.0,-67.0,-62.0,-58.0,-69.0,11
-65.0,-67.0,-62.0,-58.0,-65.0,11
-65.0,-70.0,-62.0,-58.0,-65.0,11
-65.0,-70.0,-64.0,-58.0,-65.0,11
-65.0,-70.0,-64.0,-57.0,-65.0,11
-62.0,-70.0,-64.0,-57.0,-65.0,11
-62.0,-70.0,-64.0,-57.0,-69.0,11
-62.0,-67.0,-64.0,-57.0,-69.0,11
-64.0,-67.0,-62.0,-51.0,-69.0,11
-64.0,-67.0,-62.0,-51.0,-65.0,11
-64.0,-67.0,-66.0,-51.0,-65.0,11
-64.0,-67.0,-66.0,-57.0,-65.0,11
-62.0,-67.0,-66.0,-57.0,-65.0,11
-62.0,-67.0,-66.0,-57.0,-69.0,11
-62.0,-67.0,-62.0,-51.0,-63.0,11
-62.0,-70.0,-62.0,-51.0,-63.0,11
-62.0,-70.0,-66.0,-51.0,-63.0,11
-62.0,-70.0,-66.0,-57.0,-63.0,11
-62.0,-70.0,-66.0,-57.0,-69.0,11
-62.0,-70.0,-61.0,-57.0,-69.0,11
-62.0,-70.0,-61.0,-51.0,-69.0,11
-65.0,-70.0,-61.0,-51.0,-69.0,11
-65.0,-70.0,-61.0,-51.0,-64.0,11
-65.0,-70.0,-65.0,-51.0,-64.0,11
-65.0,-70.0,-65.0,-57.0,-64.0,11
-65.0,-70.0,-65.0,-57.0,-69.0,11
-65.0,-69.0,-65.0,-57.0,-69.0,11
-65.0,-69.0,-61.0,-57.0,-69.0,11
-65.0,-69.0,-61.0,-58.0,-69.0,11
-62.0,-69.0,-61.0,-58.0,-69.0,11
-62.0,-69.0,-61.0,-58.0,-62.0,11
-62.0,-67.0,-61.0,-58.0,-62.0,11
-62.0,-67.0,-65.0,-58.0,-62.0,11
-62.0,-67.0,-65.0,-57.0,-62.0,11
-62.0,-67.0,-65.0,-57.0,-69.0,11
-62.0,-70.0,-65.0,-57.0,-69.0,11
-63.0,-70.0,-61.0,-51.0,-69.0,11
-63.0,-67.0,-64.0,-57.0,-65.0,11
-57.0,-67.0,-64.0,-57.0,-65.0,11
-57.0,-67.0,-64.0,-57.0,-62.0,11
-57.0,-67.0,-64.0,-57.0,-69.0,11
-57.0,-67.0,-60.0,-57.0,-69.0,11
-57.0,-67.0,-60.0,-51.0,-69.0,11
-63.0,-67.0,-60.0,-51.0,-69.0,11
-63.0,-67.0,-60.0,-51.0,-65.0,11
-63.0,-69.0,-60.0,-51.0,-65.0,11
-63.0,-67.0,-65.0,-51.0,-65.0,11
-63.0,-67.0,-65.0,-57.0,-62.0,11
-63.0,-69.0,-65.0,-57.0,-62.0,11
-63.0,-69.0,-61.0,-57.0,-62.0,11
-63.0,-69.0,-61.0,-51.0,-62.0,11
-63.0,-69.0,-61.0,-51.0,-63.0,11
-63.0,-69.0,-65.0,-51.0,-63.0,11
-63.0,-69.0,-65.0,-58.0,-63.0,11
-63.0,-69.0,-65.0,-58.0,-69.0,11
-63.0,-69.0,-64.0,-51.0,-65.0,11
-63.0,-69.0,-65.0,-51.0,-65.0,11
-63.0,-69.0,-65.0,-57.0,-69.0,11
-63.0,-66.0,-61.0,-51.0,-62.0,11
-63.0,-66.0,-61.0,-51.0,-65.0,11
-63.0,-69.0,-61.0,-51.0,-65.0,11
-63.0,-69.0,-66.0,-51.0,-65.0,11
-63.0,-69.0,-66.0,-57.0,-65.0,11
-63.0,-69.0,-66.0,-57.0,-62.0,11
-62.0,-69.0,-61.0,-57.0,-65.0,11
-62.0,-70.0,-61.0,-57.0,-65.0,11
-64.0,-70.0,-61.0,-57.0,-65.0,11
-64.0,-70.0,-61.0,-57.0,-68.0,11
-64.0,-69.0,-61.0,-57.0,-68.0,11
-64.0,-69.0,-60.0,-57.0,-68.0,11
-63.0,-69.0,-60.0,-57.0,-68.0,11
-63.0,-69.0,-60.0,-51.0,-68.0,11
-63.0,-69.0,-60.0,-51.0,-62.0,11
-63.0,-69.0,-66.0,-51.0,-62.0,11
-64.0,-69.0,-66.0,-51.0,-62.0,11
-64.0,-69.0,-64.0,-51.0,-62.0,11
-63.0,-69.0,-64.0,-57.0,-65.0,11
-59.0,-69.0,-64.0,-57.0,-65.0,11
-59.0,-69.0,-64.0,-51.0,-65.0,11
-59.0,-67.0,-64.0,-51.0,-65.0,11
-59.0,-67.0,-64.0,-51.0,-62.0,11
-59.0,-67.0,-66.0,-51.0,-62.0,11
-65.0,-67.0,-66.0,-51.0,-62.0,11
-65.0,-67.0,-66.0,-58.0,-62.0,11
-65.0,-67.0,-66.0,-58.0,-65.0,11
-65.0,-69.0,-66.0,-58.0,-65.0,11
-65.0,-69.0,-64.0,-58.0,-65.0,11
-63.0,-69.0,-64.0,-58.0,-65.0,11
-63.0,-66.0,-64.0,-57.0,-65.0,11
-63.0,-66.0,-61.0,-57.0,-65.0,11
-59.0,-66.0,-61.0,-57.0,-65.0,11
-59.0,-66.0,-61.0,-58.0,-65.0,11
-59.0,-66.0,-64.0,-58.0,-65.0,11
-63.0,-66.0,-64.0,-58.0,-65.0,11
-63.0,-66.0,-64.0,-51.0,-65.0,11
-63.0,-66.0,-64.0,-51.0,-69.0,11
-63.0,-66.0,-65.0,-51.0,-69.0,11
-63.0,-69.0,-65.0,-51.0,-69.0,11
-65.0,-69.0,-61.0,-51.0,-63.0,11
-65.0,-66.0,-61.0,-51.0,-63.0,11
-65.0,-66.0,-61.0,-51.0,-69.0,11
-65.0,-66.0,-65.0,-51.0,-69.0,11
-63.0,-70.0,-65.0,-51.0,-69.0,11
-63.0,-70.0,-59.0,-51.0,-69.0,11
-59.0,-70.0,-59.0,-51.0,-69.0,11
-59.0,-69.0,-59.0,-51.0,-69.0,11
-59.0,-69.0,-59.0,-57.0,-69.0,11
-64.0,-69.0,-59.0,-57.0,-69.0,11
-64.0,-70.0,-59.0,-57.0,-69.0,11
-64.0,-70.0,-59.0,-58.0,-69.0,11
-59.0,-70.0,-59.0,-58.0,-69.0,11
-59.0,-70.0,-59.0,-58.0,-61.0,11
-59.0,-70.0,-64.0,-58.0,-61.0,11
-59.0,-70.0,-64.0,-51.0,-61.0,11
-64.0,-70.0,-64.0,-51.0,-61.0,11
-64.0,-66.0,-64.0,-51.0,-61.0,11
-64.0,-66.0,-64.0,-51.0,-69.0,11
-64.0,-66.0,-64.0,-58.0,-69.0,11
-64.0,-66.0,-64.0,-58.0,-61.0,11
-64.0,-66.0,-60.0,-58.0,-61.0,11
-64.0,-66.0,-60.0,-51.0,-61.0,11
-64.0,-66.0,-65.0,-51.0,-61.0,11
-64.0,-66.0,-65.0,-58.0,-61.0,11
-58.0,-66.0,-65.0,-58.0,-61.0,11
-58.0,-69.0,-65.0,-58.0,-61.0,11
-58.0,-69.0,-65.0,-58.0,-62.0,11
-58.0,-69.0,-64.0,-58.0,-62.0,11
-58.0,-69.0,-64.0,-56.0,-62.0,11
-58.0,-66.0,-64.0,-56.0,-62.0,11
-58.0,-66.0,-64.0,-56.0,-65.0,11
-58.0,-66.0,-63.0,-56.0,-65.0,11
-58.0,-66.0,-63.0,-57.0,-65.0,11
-58.0,-66.0,-63.0,-57.0,-67.0,11
-58.0,-66.0,-60.0,-57.0,-67.0,11
-65.0,-66.0,-60.0,-57.0,-67.0,11
-65.0,-66.0,-60.0,-57.0,-65.0,11
-65.0,-66.0,-65.0,-57.0,-65.0,11
-64.0,-66.0,-65.0,-57.0,-65.0,11
-64.0,-66.0,-65.0,-57.0,-62.0,11
-64.0,-66.0,-61.0,-57.0,-62.0,11
-64.0,-67.0,-61.0,-57.0,-62.0,11
-64.0,-67.0,-61.0,-57.0,-69.0,11
-64.0,-67.0,-65.0,-57.0,-69.0,11
-63.0,-67.0,-65.0,-50.0,-69.0,11
-63.0,-70.0,-65.0,-50.0,-69.0,11
-63.0,-70.0,-65.0,-50.0,-62.0,11
-63.0,-70.0,-64.0,-50.0,-62.0,11
-65.0,-70.0,-64.0,-50.0,-62.0,11
-65.0,-67.0,-64.0,-50.0,-62.0,11
-65.0,-70.0,-64.0,-50.0,-65.0,11
-65.0,-70.0,-59.0,-50.0,-62.0,11
-65.0,-70.0,-64.0,-57.0,-62.0,11
-66.0,-70.0,-64.0,-57.0,-62.0,11
-66.0,-67.0,-64.0,-57.0,-62.0,11
-66.0,-67.0,-64.0,-57.0,-69.0,11
-66.0,-67.0,-65.0,-57.0,-69.0,11
-66.0,-67.0,-65.0,-58.0,-69.0,11
-63.0,-69.0,-65.0,-58.0,-65.0,11
-65.0,-69.0,-64.0,-57.0,-65.0,11
-65.0,-70.0,-64.0,-57.0,-69.0,11
-65.0,-70.0,-66.0,-57.0,-69.0,11
-63.0,-70.0,-66.0,-57.0,-69.0,11
-63.0,-70.0,-66.0,-57.0,-62.0,11
-63.0,-70.0,-61.0,-57.0,-62.0,11
-65.0,-70.0,-61.0,-57.0,-62.0,11
